序号,定位时间,行驶速度,行驶里程,已停留/总停留,车辆状态,地理位置,车牌号码,行驶方向,location,TRANSID,INCEPTADDR
38550,2023-09-23 07:34:08,0 km/h,2206.59 km,3分30秒 / 1时1分46秒,在线 / 停车 / ACC开,"福建省厦门市集美区灌口镇;集美北大道;厦门鹭燕制药有限公司,爱觉管家式长租公寓,集美国投安仁产业园",闽D0TL89,正北(0),"118.003318,24.601946",281.0,厦门市集美区灌口镇安仁大道1001#第6-8间店面
38551,2023-09-23 07:34:38,0 km/h,2206.59 km,4分 / 1时1分46秒,在线 / 停车 / ACC开,"福建省厦门市集美区灌口镇;集美北大道;厦门鹭燕制药有限公司,爱觉管家式长租公寓,集美国投安仁产业园",闽D0TL89,正北(0),"118.003318,24.601946",281.0,厦门市集美区灌口镇安仁大道1001#第6-8间店面
38552,2023-09-23 07:35:08,0 km/h,2206.59 km,4分30秒 / 1时1分46秒,在线 / 停车 / ACC开,"福建省厦门市集美区灌口镇;集美北大道;厦门鹭燕制药有限公司,爱觉管家式长租公寓,集美国投安仁产业园",闽D0TL89,正北(0),"118.003318,24.601946",281.0,厦门市集美区灌口镇安仁大道1001#第6-8间店面
38562,2023-09-23 07:57:03,0 km/h,2206.6 km,26分25秒 / 1时1分46秒,在线 / 停车 / ACC开,"福建省厦门市集美区灌口镇;集美北大道;厦门鹭燕制药有限公司,爱觉管家式长租公寓,集美国投安仁产业园",闽D0TL89,正北(0),"118.003318,24.601946",281.0,厦门市集美区灌口镇安仁大道1001#第6-8间店面
38563,2023-09-23 07:57:25,0 km/h,2206.6 km,26分47秒 / 1时1分46秒,在线 / 停车 / ACC开,"福建省厦门市集美区灌口镇;集美北大道;厦门鹭燕制药有限公司,爱觉管家式长租公寓,集美国投安仁产业园",闽D0TL89,正北(0),"118.003318,24.601946",281.0,厦门市集美区灌口镇安仁大道1001#第6-8间店面
38564,2023-09-23 07:57:55,0 km/h,2206.6 km,27分17秒 / 1时1分46秒,在线 / 停车 / ACC开,"福建省厦门市集美区灌口镇;集美北大道;厦门鹭燕制药有限公司,爱觉管家式长租公寓,集美国投安仁产业园",闽D0TL89,正北(0),"118.003318,24.601946",281.0,厦门市集美区灌口镇安仁大道1001#第6-8间店面
38565,2023-09-23 07:58:25,0 km/h,2206.6 km,27分47秒 / 1时1分46秒,在线 / 停车 / ACC开,"福建省厦门市集美区灌口镇;集美北大道;厦门鹭燕制药有限公司,爱觉管家式长租公寓,集美国投安仁产业园",闽D0TL89,正北(0),"118.003318,24.601946",281.0,厦门市集美区灌口镇安仁大道1001#第6-8间店面
38566,2023-09-23 07:58:56,0 km/h,2206.6 km,28分18秒 / 1时1分46秒,在线 / 停车 / ACC开,"福建省厦门市集美区灌口镇;集美北大道;厦门鹭燕制药有限公司,爱觉管家式长租公寓,集美国投安仁产业园",闽D0TL89,正北(0),"118.003318,24.601946",281.0,厦门市集美区灌口镇安仁大道1001#第6-8间店面
38567,2023-09-23 07:59:26,0 km/h,2206.6 km,28分48秒 / 1时1分46秒,在线 / 停车 / ACC开,"福建省厦门市集美区灌口镇;集美北大道;厦门鹭燕制药有限公司,爱觉管家式长租公寓,集美国投安仁产业园",闽D0TL89,正北(0),"118.003318,24.601946",281.0,厦门市集美区灌口镇安仁大道1001#第6-8间店面
38568,2023-09-23 07:59:55,0 km/h,2206.6 km,29分17秒 / 1时1分46秒,在线 / 停车 / ACC开,"福建省厦门市集美区灌口镇;集美北大道;厦门鹭燕制药有限公司,爱觉管家式长租公寓,集美国投安仁产业园",闽D0TL89,正北(0),"118.003318,24.601946",281.0,厦门市集美区灌口镇安仁大道1001#第6-8间店面
38569,2023-09-23 08:00:25,0 km/h,2206.6 km,29分47秒 / 1时1分46秒,在线 / 停车 / ACC开,"福建省厦门市集美区灌口镇;集美北大道;厦门鹭燕制药有限公司,爱觉管家式长租公寓,集美国投安仁产业园",闽D0TL89,正北(0),"118.003318,24.601946",281.0,厦门市集美区灌口镇安仁大道1001#第6-8间店面
38570,2023-09-23 08:00:56,0 km/h,2206.6 km,30分18秒 / 1时1分46秒,在线 / 停车 / ACC开,"福建省厦门市集美区灌口镇;集美北大道;厦门鹭燕制药有限公司,爱觉管家式长租公寓,集美国投安仁产业园",闽D0TL89,正北(0),"118.003318,24.601946",281.0,厦门市集美区灌口镇安仁大道1001#第6-8间店面
38571,2023-09-23 08:01:26,0 km/h,2206.6 km,30分48秒 / 1时1分46秒,在线 / 停车 / ACC开,"福建省厦门市集美区灌口镇;集美北大道;厦门鹭燕制药有限公司,爱觉管家式长租公寓,集美国投安仁产业园",闽D0TL89,正北(0),"118.003318,24.601946",281.0,厦门市集美区灌口镇安仁大道1001#第6-8间店面
38574,2023-09-23 08:04:03,0 km/h,2206.61 km,33分25秒 / 1时1分46秒,在线 / 停车 / ACC开,"福建省厦门市集美区灌口镇;集美北大道;厦门鹭燕制药有限公司,爱觉管家式长租公寓,集美国投安仁产业园",闽D0TL89,正北(0),"118.003318,24.601946",281.0,厦门市集美区灌口镇安仁大道1001#第6-8间店面
38575,2023-09-23 08:04:23,0 km/h,2206.61 km,33分45秒 / 1时1分46秒,在线 / 停车 / ACC开,"福建省厦门市集美区灌口镇;集美北大道;厦门鹭燕制药有限公司,爱觉管家式长租公寓,集美国投安仁产业园",闽D0TL89,正北(0),"118.003318,24.601946",281.0,厦门市集美区灌口镇安仁大道1001#第6-8间店面
38576,2023-09-23 08:04:53,0 km/h,2206.61 km,34分15秒 / 1时1分46秒,在线 / 停车 / ACC开,"福建省厦门市集美区灌口镇;集美北大道;厦门鹭燕制药有限公司,爱觉管家式长租公寓,集美国投安仁产业园",闽D0TL89,正北(0),"118.003318,24.601946",281.0,厦门市集美区灌口镇安仁大道1001#第6-8间店面
38577,2023-09-23 08:05:23,0 km/h,2206.61 km,34分45秒 / 1时1分46秒,在线 / 停车 / ACC开,"福建省厦门市集美区灌口镇;集美北大道;厦门鹭燕制药有限公司,爱觉管家式长租公寓,集美国投安仁产业园",闽D0TL89,正北(0),"118.003318,24.601946",281.0,厦门市集美区灌口镇安仁大道1001#第6-8间店面
38578,2023-09-23 08:05:53,0 km/h,2206.61 km,35分15秒 / 1时1分46秒,在线 / 停车 / ACC开,"福建省厦门市集美区灌口镇;集美北大道;厦门鹭燕制药有限公司,爱觉管家式长租公寓,集美国投安仁产业园",闽D0TL89,正北(0),"118.003318,24.601946",281.0,厦门市集美区灌口镇安仁大道1001#第6-8间店面
38579,2023-09-23 08:06:23,0 km/h,2206.61 km,35分45秒 / 1时1分46秒,在线 / 停车 / ACC开,"福建省厦门市集美区灌口镇;集美北大道;厦门鹭燕制药有限公司,爱觉管家式长租公寓,集美国投安仁产业园",闽D0TL89,正北(0),"118.003318,24.601946",281.0,厦门市集美区灌口镇安仁大道1001#第6-8间店面
38580,2023-09-23 08:06:53,0 km/h,2206.61 km,36分15秒 / 1时1分46秒,在线 / 停车 / ACC开,"福建省厦门市集美区灌口镇;集美北大道;厦门鹭燕制药有限公司,爱觉管家式长租公寓,集美国投安仁产业园",闽D0TL89,正北(0),"118.003318,24.601946",281.0,厦门市集美区灌口镇安仁大道1001#第6-8间店面
38581,2023-09-23 08:07:22,0 km/h,2206.61 km,36分44秒 / 1时1分46秒,在线 / 停车 / ACC开,"福建省厦门市集美区灌口镇;集美北大道;厦门鹭燕制药有限公司,爱觉管家式长租公寓,集美国投安仁产业园",闽D0TL89,正北(0),"118.003318,24.601946",281.0,厦门市集美区灌口镇安仁大道1001#第6-8间店面
38582,2023-09-23 08:07:52,0 km/h,2206.61 km,37分14秒 / 1时1分46秒,在线 / 停车 / ACC开,"福建省厦门市集美区灌口镇;集美北大道;厦门鹭燕制药有限公司,爱觉管家式长租公寓,集美国投安仁产业园",闽D0TL89,正北(0),"118.003318,24.601946",281.0,厦门市集美区灌口镇安仁大道1001#第6-8间店面
38583,2023-09-23 08:08:22,0 km/h,2206.61 km,37分44秒 / 1时1分46秒,在线 / 停车 / ACC开,"福建省厦门市集美区灌口镇;集美北大道;厦门鹭燕制药有限公司,爱觉管家式长租公寓,集美国投安仁产业园",闽D0TL89,正北(0),"118.003318,24.601946",281.0,厦门市集美区灌口镇安仁大道1001#第6-8间店面
38593,2023-09-23 08:29:33,0 km/h,2206.61 km,58分55秒 / 1时1分46秒,在线 / 停车 / ACC开,"福建省厦门市集美区灌口镇三社路356号;集美北大道,安仁大道辅路-三社路交叉路口;厦门鹭燕制药有限公司,格林后整体家居,厦门亿同新印刷科技有限公司",闽D0TL89,正北(0),"118.003281,24.601924",281.0,厦门市集美区灌口镇安仁大道1001#第6-8间店面
38594,2023-09-23 08:29:54,0 km/h,2206.61 km,59分16秒 / 1时1分46秒,在线 / 停车 / ACC开,"福建省厦门市集美区灌口镇三社路356号;集美北大道,安仁大道辅路-三社路交叉路口;厦门鹭燕制药有限公司,格林后整体家居,厦门亿同新印刷科技有限公司",闽D0TL89,正北(0),"118.003281,24.601924",281.0,厦门市集美区灌口镇安仁大道1001#第6-8间店面
38595,2023-09-23 08:30:24,0 km/h,2206.61 km,59分46秒 / 1时1分46秒,在线 / 停车 / ACC开,"福建省厦门市集美区灌口镇三社路356号;集美北大道,安仁大道辅路-三社路交叉路口;厦门鹭燕制药有限公司,格林后整体家居,厦门亿同新印刷科技有限公司",闽D0TL89,正北(0),"118.003281,24.601924",281.0,厦门市集美区灌口镇安仁大道1001#第6-8间店面
38596,2023-09-23 08:30:54,0 km/h,2206.61 km,1时16秒 / 1时1分46秒,在线 / 停车 / ACC开,"福建省厦门市集美区灌口镇三社路356号;集美北大道,安仁大道辅路-三社路交叉路口;厦门鹭燕制药有限公司,格林后整体家居,厦门亿同新印刷科技有限公司",闽D0TL89,正北(0),"118.003281,24.601924",281.0,厦门市集美区灌口镇安仁大道1001#第6-8间店面
38597,2023-09-23 08:31:24,0 km/h,2206.61 km,1时46秒 / 1时1分46秒,在线 / 停车 / ACC开,"福建省厦门市集美区灌口镇三社路356号;集美北大道,安仁大道辅路-三社路交叉路口;厦门鹭燕制药有限公司,格林后整体家居,厦门亿同新印刷科技有限公司",闽D0TL89,正北(0),"118.003281,24.601924",281.0,厦门市集美区灌口镇安仁大道1001#第6-8间店面
38598,2023-09-23 08:31:54,0 km/h,2206.61 km,1时1分16秒 / 1时1分46秒,在线 / 停车 / ACC开,"福建省厦门市集美区灌口镇三社路356号;集美北大道,安仁大道辅路-三社路交叉路口;厦门鹭燕制药有限公司,格林后整体家居,厦门亿同新印刷科技有限公司",闽D0TL89,正北(0),"118.003281,24.601924",281.0,厦门市集美区灌口镇安仁大道1001#第6-8间店面
38599,2023-09-23 08:32:24,0 km/h,2206.61 km,1时1分46秒 / 1时1分46秒,在线 / 停车 / ACC开,"福建省厦门市集美区灌口镇三社路356号;集美北大道,安仁大道辅路-三社路交叉路口;厦门鹭燕制药有限公司,格林后整体家居,厦门亿同新印刷科技有限公司",闽D0TL89,正北(0),"118.003281,24.601924",281.0,厦门市集美区灌口镇安仁大道1001#第6-8间店面
38601,2023-09-23 08:32:54,0 km/h,2206.64 km,0秒 / 30秒,在线 / 停车 / ACC开,"福建省厦门市集美区灌口镇;集美北大道1030号;厦门燕来福制药有限公司-东北门,格林后,厦门思诺威自动化科技有限公司",闽D0TL89,正北(0),"118.003547,24.601931",281.0,厦门市集美区灌口镇安仁大道1001#第6-8间店面
38602,2023-09-23 08:33:24,0 km/h,2206.64 km,30秒 / 30秒,在线 / 停车 / ACC开,"福建省厦门市集美区灌口镇;集美北大道1030号;厦门燕来福制药有限公司-东北门,格林后,厦门思诺威自动化科技有限公司",闽D0TL89,正北(0),"118.003547,24.601931",281.0,厦门市集美区灌口镇安仁大道1001#第6-8间店面
38877,2023-09-23 09:47:58,0 km/h,2233.34 km,0秒 / 0秒,在线 / 停车 / ACC开,"福建省厦门市思明区;湖滨中路103号;嘉禾园,厦门源昌凯宾斯基大酒店,厦门外国语学校附属小学",闽D0TL89,正北(0),"118.094336,24.475755",1987.0,福建厦门白鹭州东路66号第一层
38883,2023-09-23 09:48:58,0 km/h,2233.52 km,0秒 / 1分,在线 / 停车 / ACC开,"福建省厦门市思明区开元街道湖滨南路187号;湖滨中路,湖滨中路-湖滨南路交叉路口;厦门源昌凯宾斯基大酒店·悦福大酒楼,嘉禾园,源昌商务中心",闽D0TL89,正北(0),"118.095264,24.474631",1987.0,福建厦门白鹭州东路66号第一层
38884,2023-09-23 09:49:28,0 km/h,2233.52 km,30秒 / 1分,在线 / 停车 / ACC开,"福建省厦门市思明区开元街道湖滨南路187号;湖滨中路,湖滨中路-湖滨南路交叉路口;厦门源昌凯宾斯基大酒店·悦福大酒楼,嘉禾园,源昌商务中心",闽D0TL89,正北(0),"118.095264,24.474631",1987.0,福建厦门白鹭州东路66号第一层
38885,2023-09-23 09:49:58,0 km/h,2233.52 km,1分 / 1分,在线 / 停车 / ACC开,"福建省厦门市思明区开元街道湖滨南路187号;湖滨中路,湖滨中路-湖滨南路交叉路口;厦门源昌凯宾斯基大酒店·悦福大酒楼,嘉禾园,源昌商务中心",闽D0TL89,正北(0),"118.095264,24.474631",1987.0,福建厦门白鹭州东路66号第一层
38893,2023-09-23 09:50:58,0 km/h,2233.91 km,0秒 / 30秒,在线 / 停车 / ACC开,"福建省厦门市思明区开元街道;湖滨中路37号;金悦酒店,快乐家园,古龙综合楼",闽D0TL89,正北(0),"118.097645,24.471765",2207858.0,4号楼3楼
38894,2023-09-23 09:51:28,0 km/h,2233.91 km,30秒 / 30秒,在线 / 停车 / ACC开,"福建省厦门市思明区开元街道;湖滨中路37号;金悦酒店,快乐家园,古龙综合楼",闽D0TL89,正北(0),"118.097645,24.471765",2207858.0,4号楼3楼
38900,2023-09-23 09:52:59,0 km/h,2234.23 km,0秒 / 0秒,在线 / 停车 / ACC开,"福建省厦门市思明区开元街道;厦禾路833号;中国银行(厦门文灶支行),汇成商业中心,汇成商业中心-公寓楼",闽D0TL89,正北(0),"118.098876,24.469175",292806.0,厦门市思明区禾祥西路777号A室一层之二，二层之二
38920,2023-09-23 09:55:59,0 km/h,2235.13 km,0秒 / 0秒,在线 / 停车 / ACC开,"福建省厦门市思明区开元街道将军祠路153号;将军祠路,溪岸街-将军祠路交叉路口;Who's Pizza(将军祠店),叫小贺将军祠店,周正水煮活鱼(将军祠店)",闽D0TL89,正北(0),"118.094372,24.464329",712239.0,厦门市思明区厦禾路668号第十三层
38922,2023-09-23 09:56:59,0 km/h,2235.13 km,0秒 / 7分48秒,在线 / 停车 / ACC开,"福建省厦门市思明区开元街道将军祠路153号;将军祠路,溪岸街-将军祠路交叉路口;Who's Pizza(将军祠店),叫小贺将军祠店,周正水煮活鱼(将军祠店)",闽D0TL89,正北(0),"118.094362,24.464298",712239.0,厦门市思明区厦禾路668号第十三层
38923,2023-09-23 09:57:29,0 km/h,2235.13 km,30秒 / 7分48秒,在线 / 停车 / ACC开,"福建省厦门市思明区开元街道将军祠路153号;将军祠路,溪岸街-将军祠路交叉路口;Who's Pizza(将军祠店),叫小贺将军祠店,周正水煮活鱼(将军祠店)",闽D0TL89,正北(0),"118.094362,24.464298",712239.0,厦门市思明区厦禾路668号第十三层
38924,2023-09-23 09:57:59,0 km/h,2235.13 km,1分 / 7分48秒,在线 / 停车 / ACC开,"福建省厦门市思明区开元街道将军祠路153号;将军祠路,溪岸街-将军祠路交叉路口;Who's Pizza(将军祠店),叫小贺将军祠店,周正水煮活鱼(将军祠店)",闽D0TL89,正北(0),"118.094362,24.464298",712239.0,厦门市思明区厦禾路668号第十三层
38925,2023-09-23 09:58:29,0 km/h,2235.13 km,1分30秒 / 7分48秒,在线 / 停车 / ACC开,"福建省厦门市思明区开元街道将军祠路153号;将军祠路,溪岸街-将军祠路交叉路口;Who's Pizza(将军祠店),叫小贺将军祠店,周正水煮活鱼(将军祠店)",闽D0TL89,正北(0),"118.094362,24.464298",712239.0,厦门市思明区厦禾路668号第十三层
38926,2023-09-23 09:58:59,0 km/h,2235.13 km,2分 / 7分48秒,在线 / 停车 / ACC开,"福建省厦门市思明区开元街道将军祠路153号;将军祠路,溪岸街-将军祠路交叉路口;Who's Pizza(将军祠店),叫小贺将军祠店,周正水煮活鱼(将军祠店)",闽D0TL89,正北(0),"118.094362,24.464298",712239.0,厦门市思明区厦禾路668号第十三层
38927,2023-09-23 09:59:29,0 km/h,2235.13 km,2分30秒 / 7分48秒,在线 / 停车 / ACC开,"福建省厦门市思明区开元街道将军祠路153号;将军祠路,溪岸街-将军祠路交叉路口;Who's Pizza(将军祠店),叫小贺将军祠店,周正水煮活鱼(将军祠店)",闽D0TL89,正北(0),"118.094362,24.464298",712239.0,厦门市思明区厦禾路668号第十三层
38928,2023-09-23 09:59:59,0 km/h,2235.13 km,3分 / 7分48秒,在线 / 停车 / ACC开,"福建省厦门市思明区开元街道将军祠路153号;将军祠路,溪岸街-将军祠路交叉路口;Who's Pizza(将军祠店),叫小贺将军祠店,周正水煮活鱼(将军祠店)",闽D0TL89,正北(0),"118.094362,24.464298",712239.0,厦门市思明区厦禾路668号第十三层
38929,2023-09-23 10:00:29,0 km/h,2235.13 km,3分30秒 / 7分48秒,在线 / 停车 / ACC开,"福建省厦门市思明区开元街道将军祠路153号;将军祠路,溪岸街-将军祠路交叉路口;Who's Pizza(将军祠店),叫小贺将军祠店,周正水煮活鱼(将军祠店)",闽D0TL89,正北(0),"118.094362,24.464298",712239.0,厦门市思明区厦禾路668号第十三层
38930,2023-09-23 10:00:59,0 km/h,2235.13 km,4分 / 7分48秒,在线 / 停车 / ACC开,"福建省厦门市思明区开元街道将军祠路153号;将军祠路,溪岸街-将军祠路交叉路口;Who's Pizza(将军祠店),叫小贺将军祠店,周正水煮活鱼(将军祠店)",闽D0TL89,正北(0),"118.094362,24.464298",712239.0,厦门市思明区厦禾路668号第十三层
38934,2023-09-23 10:04:26,0 km/h,2235.13 km,7分27秒 / 7分48秒,在线 / 停车 / ACC开,"福建省厦门市思明区开元街道将军祠路153号;将军祠路,溪岸街-将军祠路交叉路口;Who's Pizza(将军祠店),叫小贺将军祠店,周正水煮活鱼(将军祠店)",闽D0TL89,正北(0),"118.094375,24.464318",712239.0,厦门市思明区厦禾路668号第十三层
38935,2023-09-23 10:04:47,0 km/h,2235.13 km,7分48秒 / 7分48秒,在线 / 停车 / ACC开,"福建省厦门市思明区开元街道将军祠路153号;将军祠路,溪岸街-将军祠路交叉路口;Who's Pizza(将军祠店),叫小贺将军祠店,周正水煮活鱼(将军祠店)",闽D0TL89,正北(0),"118.094375,24.464318",712239.0,厦门市思明区厦禾路668号第十三层
